30 41 60 4.38847
31 41 60 4.38784
32 41 60 4.38712
33 41 60 4.3863
34 41 60 4.3854
35 41 60 4.38445
36 41 60 4.38344
37 41 60 4.38241
38 41 60 4.38136
39 41 60 4.38031
40 41 60 4.37928
41 41 60 4.37828
42 41 60 4.37734
43 41 60 4.37646
44 41 60 4.37565
45 41 60 4.37494
46 41 60 4.37433
47 41 60 4.37382
48 41 60 4.37343
49 41 60 4.37317
0 42 60 4.37203
1 42 60 4.37203
2 42 60 4.37215
3 42 60 4.3724
4 42 60 4.37278
5 42 60 4.37328
6 42 60 4.37388
7 42 60 4.37459
8 42 60 4.37539
9 42 60 4.37628
10 42 60 4.37722
11 42 60 4.37823
12 42 60 4.37926
13 42 60 4.38032
14 42 60 4.38138
15 42 60 4.38243
16 42 60 4.38345
17 42 60 4.38443
18 42 60 4.38534
19 42 60 4.38618
20 42 60 4.38692
21 42 60 4.38756
22 42 60 4.38809
23 42 60 4.3885
24 42 60 4.38878
25 42 60 4.38892
26 42 60 4.38892
27 42 60 4.38879
28 42 60 4.38853
29 42 60 4.38813
30 42 60 4.38761
31 42 60 4.38698
32 42 60 4.38624
33 42 60 4.38541
34 42 60 4.38451
35 42 60 4.38354
36 42 60 4.38252
37 42 60 4.38147
38 42 60 4.38041
39 42 60 4.37935
40 42 60 4.37831
41 42 60 4.37731
42 42 60 4.37636
43 42 60 4.37547
44 42 60 4.37466
45 42 60 4.37394
46 42 60 4.37333
47 42 60 4.37282
48 42 60 4.37243
49 42 60 4.37217
0 43 60 4.37111
1 43 60 4.37111
2 43 60 4.37124
3 43 60 4.3715
4 43 60 4.37188
5 43 60 4.37238
6 43 60 4.373
7 43 60 4.37372
8 43 60 4.37453
9 43 60 4.37542
10 43 60 4.37638
11 43 60 4.37739
12 43 60 4.37844
13 43 60 4.37951
14 43 60 4.38058
15 43 60 4.38164
16 43 60 4.38267
17 43 60 4.38366
18 43 60 4.38457
19 43 60 4.38542
20 43 60 4.38617
21 43 60 4.38681
22 43 60 4.38734
23 43 60 4.38775
24 43 60 4.38802
25 43 60 4.38816
26 43 60 4.38817
27 43 60 4.38803
28 43 60 4.38776
29 43 60 4.38735
30 43 60 4.38682
31 43 60 4.38618
32 43 60 4.38543
33 43 60 4.38459
34 43 60 4.38368
35 43 60 4.3827
36 43 60 4.38167
37 43 60 4.38061
38 43 60 4.37954
39 43 60 4.37847
40 43 60 4.37742
41 43 60 4.37641
42 43 60 4.37545
43 43 60 4.37455
44 43 60 4.37374
45 43 60 4.37302
46 43 60 4.3724
47 43 60 4.37189
48 43 60 4.3715
49 43 60 4.37124
0 44 60 4.37027
1 44 60 4.37027
2 44 60 4.37041
3 44 60 4.37067
4 44 60 4.37106
5 44 60 4.37158
6 44 60 4.3722
7 44 60 4.37293
8 44 60 4.37375
9 44 60 4.37465
10 44 60 4.37562
11 44 60 4.37665
12 44 60 4.37771
13 44 60 4.37878
14 44 60 4.37987
15 44 60 4.38094
16 44 60 4.38198
17 44 60 4.38297
18 44 60 4.38389
19 44 60 4.38474
20 44 60 4.3855
21 44 60 4.38614
22 44 60 4.38668
23 44 60 4.38708
24 44 60 4.38736
25 44 60 4.38749
26 44 60 4.38749
27 44 60 4.38735
28 44 60 4.38707
29 44 60 4.38666
30 44 60 4.38612
31 44 60 4.38547
32 44 60 4.38471
33 44 60 4.38386
34 44 60 4.38293
35 44 60 4.38194
36 44 60 4.3809
37 44 60 4.37983
38 44 60 4.37875
39 44 60 4.37767
40 44 60 4.37661
41 44 60 4.37559
42 44 60 4.37462
43 44 60 4.37372
44 44 60 4.3729
45 44 60 4.37218
46 44 60 4.37156
47 44 60 4.37105
48 44 60 4.37066
49 44 60 4.3704
0 45 60 4.36953
1 45 60 4.36954
2 45 60 4.36968
3 45 60 4.36995
4 45 60 4.37035
5 45 60 4.37087
6 45 60 4.3715
7 45 60 4.37224
8 45 60 4.37307
9 45 60 4.37398
10 45 60 4.37496
11 45 60 4.376
12 45 60 4.37707
13 45 60 4.37816
14 45 60 4.37925
15 45 60 4.38033
16 45 60 4.38137
17 45 60 4.38237
18 45 60 4.3833
19 45 60 4.38416
20 45 60 4.38492
21 45 60 4.38557
22 45 60 4.3861
23 45 60 4.38651
24 45 60 4.38678
25 45 60 4.38691
26 45 60 4.38691
27 45 60 4.38676
28 45 60 4.38647
29 45 60 4.38605
30 45 60 4.38551
31 45 60 4.38485
32 45 60 4.38408
33 45 60 4.38322
34 45 60 4.38228
35 45 60 4.38127
36 45 60 4.38022
37 45 60 4.37914
38 45 60 4.37805
39 45 60 4.37696
40 45 60 4.3759
41 45 60 4.37487
42 45 60 4.37389
43 45 60 4.37299
44 45 60 4.37217
45 45 60 4.37144
46 45 60 4.37081
47 45 60 4.37031
48 45 60 4.36992
49 45 60 4.36966
0 46 60 4.3689
1 46 60 4.36891
2 46 60 4.36906
3 46 60 4.36934
4 46 60 4.36974
5 46 60 4.37027
6 46 60 4.37091
7 46 60 4.37166
8 46 60 4.3725
9 46 60 4.37342
10 46 60 4.37441
11 46 60 4.37545
12 46 60 4.37653
13 46 60 4.37763
14 46 60 4.37873
15 46 60 4.37982
16 46 60 4.38087
17 46 60 4.38188
18 46 60 4.38282
19 46 60 4.38368
20 46 60 4.38444
21 46 60 4.38509
22 46 60 4.38563
23 46 60 4.38603
24 46 60 4.3863
25 46 60 4.38643
26 46 60 4.38642
27 46 60 4.38627
28 46 60 4.38598
29 46 60 4.38555
30 46 60 4.385
31 46 60 4.38433
32 46 60 4.38355
33 46 60 4.38268
34 46 60 4.38173
35 46 60 4.38071
36 46 60 4.37965
37 46 60 4.37856
38 46 60 4.37746
39 46 60 4.37636
40 46 60 4.37529
41 46 60 4.37426
42 46 60 4.37327
43 46 60 4.37236
44 46 60 4.37154
45 46 60 4.37081
46 46 60 4.37018
47 46 60 4.36967
48 46 60 4.36929
49 46 60 4.36903
0 47 60 4.36839
1 47 60 4.36841
2 47 60 4.36856
3 47 60 4.36884
4 47 60 4.36925
5 47 60 4.36979
6 47 60 4.37044
7 47 60 4.37119
8 47 60 4.37204
9 47 60 4.37297
10 47 60 4.37397
11 47 60 4.37502
12 47 60 4.37611
13 47 60 4.37722
14 47 60 4.37833
15 47 60 4.37942
16 47 60 4.38049
17 47 60 4.3815
18 47 60 4.38244
19 47 60 4.3833
20 47 60 4.38407
21 47 60 4.38472
22 47 60 4.38526
23 47 60 4.38567
24 47 60 4.38593
25 47 60 4.38606
26 47 60 4.38605
27 47 60 4.38589
28 47 60 4.38559
29 47 60 4.38516
30 47 60 4.38459
31 47 60 4.38391
32 47 60 4.38313
33 47 60 4.38225
34 47 60 4.38129
35 47 60 4.38026
36 47 60 4.37919
37 47 60 4.3781
38 47 60 4.37698
39 47 60 4.37588
40 47 60 4.3748
41 47 60 4.37376
42 47 60 4.37277
43 47 60 4.37186
44 47 60 4.37103
45 47 60 4.37029
46 47 60 4.36967
47 47 60 4.36916
48 47 60 4.36877
49 47 60 4.36852
0 48 60 4.36801
1 48 60 4.36803
2 48 60 4.36818
3 48 60 4.36847
4 48 60 4.36889
5 48 60 4.36943
6 48 60 4.37009
7 48 60 4.37085
8 48 60 4.37171
9 48 60 4.37265
10 48 60 4.37366
11 48 60 4.37472
12 48 60 4.37581
13 48 60 4.37693
14 48 60 4.37805
15 48 60 4.37915
16 48 60 4.38021
17 48 60 4.38123
18 48 60 4.38218
19 48 60 4.38305
20 48 60 4.38381
21 48 60 4.38447
22 48 60 4.38501
23 48 60 4.38541
24 48 60 4.38568
25 48 60 4.3858
26 48 60 4.38579
27 48 60 4.38562
28 48 60 4.38532
29 48 60 4.38488
30 48 60 4.38431
31 48 60 4.38362
32 48 60 4.38282
33 48 60 4.38193
34 48 60 4.38097
35 48 60 4.37993
36 48 60 4.37886
37 48 60 4.37775
38 48 60 4.37663
39 48 60 4.37552
40 48 60 4.37443
41 48 60 4.37338
42 48 60 4.37239
43 48 60 4.37147
44 48 60 4.37064
45 48 60 4.3699
46 48 60 4.36928
47 48 60 4.36877
48 48 60 4.36838
49 48 60 4.36813
0 49 60 4.36776
1 49 60 4.36778
2 49 60 4.36794
3 49 60 4.36823
4 49 60 4.36866
5 49 60 4.3692
6 49 60 4.36987
7 49 60 4.37064
8 49 60 4.3715
9 49 60 4.37245
10 49 60 4.37347
11 49 60 4.37453
12 49 60 4.37564
13 49 60 4.37676
14 49 60 4.37788
15 49 60 4.37899
16 49 60 4.38006
17 49 60 4.38108
18 49 60 4.38204
19 49 60 4.38291
20 49 60 4.38368
21 49 60 4.38433
22 49 60 4.38487
23 49 60 4.38527
24 49 60 4.38554
25 49 60 4.38566
26 49 60 4.38564
27 49 60 4.38547
28 49 60 4.38516
29 49 60 4.38472
30 49 60 4.38414
31 49 60 4.38344
32 49 60 4.38264
33 49 60 4.38174
34 49 60 4.38077
35 49 60 4.37973
36 49 60 4.37864
37 49 60 4.37753
38 49 60 4.3764
39 49 60 4.37528
40 49 60 4.37419
41 49 60 4.37314
42 49 60 4.37214
43 49 60 4.37122
44 49 60 4.37038
45 49 60 4.36965
46 49 60 4.36902
47 49 60 4.36851
48 49 60 4.36813
49 49 60 4.36788
0 0 61 4.35871
1 0 61 4.35874
2 0 61 4.35889
3 0 61 4.35917
4 0 61 4.35957
5 0 61 4.36008
6 0 61 4.3607
7 0 61 4.36142
8 0 61 4.36223
9 0 61 4.36311
10 0 61 4.36405
11 0 61 4.36504
12 0 61 4.36606
13 0 61 4.3671
14 0 61 4.36813
15 0 61 4.36915
16 0 61 4.37014
17 0 61 4.37108
18 0 61 4.37195
19 0 61 4.37275
20 0 61 4.37345
21 0 61 4.37406
22 0 61 4.37454
23 0 61 4.37491
24 0 61 4.37514
25 0 61 4.37525
26 0 61 4.37522
27 0 61 4.37506
28 0 61 4.37477
29 0 61 4.37435
30 0 61 4.37382
31 0 61 4.37317
32 0 61 4.37243
33 0 61 4.37159
34 0 61 4.37069
35 0 61 4.36973
36 0 61 4.36872
37 0 61 4.36769
38 0 61 4.36666
39 0 61 4.36562
40 0 61 4.36461
41 0 61 4.36364
42 0 61 4.36272
43 0 61 4.36187
44 0 61 4.3611
45 0 61 4.36043
46 0 61 4.35985
47 0 61 4.35938
48 0 61 4.35904
49 0 61 4.35881
0 1 61 4.35873
1 1 61 4.35876
2 1 61 4.35892
3 1 61 4.3592
4 1 61 4.3596
5 1 61 4.36012
6 1 61 4.36075
7 1 61 4.36147
8 1 61 4.36228
9 1 61 4.36316
10 1 61 4.36411
11 1 61 4.3651
12 1 61 4.36613
13 1 61 4.36717
14 1 61 4.36821
15 1 61 4.36924
16 1 61 4.37023
17 1 61 4.37117
18 1 61 4.37204
19 1 61 4.37284
20 1 61 4.37354
21 1 61 4.37415
22 1 61 4.37463
23 1 61 4.375
24 1 61 4.37523
25 1 61 4.37533
26 1 61 4.3753
27 1 61 4.37514
28 1 61 4.37484
29 1 61 4.37442
30 1 61 4.37388
31 1 61 4.37323
32 1 61 4.37248
33 1 61 4.37164
34 1 61 4.37074
35 1 61 4.36977
36 1 61 4.36876
37 1 61 4.36773
38 1 61 4.36668
39 1 61 4.36565
40 1 61 4.36463
41 1 61 4.36366
42 1 61 4.36274
43 1 61 4.36189
44 1 61 4.36112
45 1 61 4.36044
46 1 61 4.35986
47 1 61 4.3594
48 1 61 4.35905
49 1 61 4.35883
0 2 61 4.35888
1 2 61 4.35891
2 2 61 4.35907
3 2 61 4.35935
4 2 61 4.35976
5 2 61 4.36028
6 2 61 4.36091
7 2 61 4.36164
8 2 61 4.36245
9 2 61 4.36334
10 2 61 4.36429
11 2 61 4.36529
12 2 61 4.36632
13 2 61 4.36736
14 2 61 4.3684
15 2 61 4.36943
16 2 61 4.37042
17 2 61 4.37137
18 2 61 4.37224
19 2 61 4.37304
20 2 61 4.37374
21 2 61 4.37435
22 2 61 4.37483
23 2 61 4.37519
24 2 61 4.37543
25 2 61 4.37553
26 2 61 4.37549
27 2 61 4.37533
28 2 61 4.37503
29 2 61 4.3746
30 2 61 4.37406
31 2 61 4.3734
32 2 61 4.37265
33 2 61 4.37181
34 2 61 4.3709
35 2 61 4.36993
36 2 61 4.36891
37 2 61 4.36788
38 2 61 4.36683
39 2 61 4.36579
40 2 61 4.36478
41 2 61 4.3638
42 2 61 4.36288
43 2 61 4.36203
44 2 61 4.36126
45 2 61 4.36058
46 2 61 4.36
47 2 61 4.35954
48 2 61 4.35919
49 2 61 4.35897
0 3 61 4.35915
1 3 61 4.35918
2 3 61 4.35935
3 3 61 4.35963
4 3 61 4.36004
5 3 61 4.36057
6 3 61 4.3612
7 3 61 4.36193
8 3 61 4.36274
9 3 61 4.36364
10 3 61 4.36459
11 3 61 4.36559
12 3 61 4.36662
13 3 61 4.36766
14 3 61 4.36871
15 3 61 4.36974
16 3 61 4.37073
17 3 61 4.37167
18 3 61 4.37255
19 3 61 4.37335
20 3 61 4.37405
21 3 61 4.37465
22 3 61 4.37514
23 3 61 4.3755
24 3 61 4.37573
25 3 61 4.37583
26 3 61 4.37579
27 3 61 4.37562
28 3 61 4.37532
29 3 61 4.37489
30 3 61 4.37434
31 3 61 4.37368
32 3 61 4.37293
33 3 61 4.37209
34 3 61 4.37117
35 3 61 4.3702
36 3 61 4.36918
37 3 61 4.36815
38 3 61 4.3671
39 3 61 4.36606
40 3 61 4.36504
41 3 61 4.36406
42 3 61 4.36314
43 3 61 4.36229
44 3 61 4.36152
45 3 61 4.36084
46 3 61 4.36027
47 3 61 4.3598
48 3 61 4.35946
49 3 61 4.35924
0 4 61 4.35954
1 4 61 4.35958
2 4 61 4.35974
3 4 61 4.36003
4 4 61 4.36044
5 4 61 4.36097
6 4 61 4.3616
7 4 61 4.36233
8 4 61 4.36315
9 4 61 4.36405
10 4 61 4.365
11 4 61 4.366
12 4 61 4.36703
13 4 61 4.36808
14 4 61 4.36912
15 4 61 4.37015
16 4 61 4.37114
17 4 61 4.37209
18 4 61 4.37296
19 4 61 4.37376
20 4 61 4.37446
21 4 61 4.37506
22 4 61 4.37554
23 4 61 4.3759
24 4 61 4.37613
25 4 61 4.37623
26 4 61 4.37619
27 4 61 4.37602
28 4 61 4.37571
29 4 61 4.37528
30 4 61 4.37473
31 4 61 4.37407
32 4 61 4.37331
33 4 61 4.37247
34 4 61 4.37155
35 4 61 4.37058
36 4 61 4.36957
37 4 61 4.36853
38 4 61 4.36748
39 4 61 4.36644
40 4 61 4.36542
41 4 61 4.36444
42 4 61 4.36352
43 4 61 4.36267
44 4 61 4.3619
45 4 61 4.36122
46 4 61 4.36065
47 4 61 4.36019
48 4 61 4.35985
49 4 61 4.35963
0 5 61 4.36004
1 5 61 4.36008
2 5 61 4.36025
3 5 61 4.36054
4 5 61 4.36095
5 5 61 4.36148
6 5 61 4.36212
7 5 61 4.36285
8 5 61 4.36367
9 5 61 4.36456
10 5 61 4.36552
11 5 61 4.36652
12 5 61 4.36755
13 5 61 4.36859
14 5 61 4.36964
15 5 61 4.37067
16 5 61 4.37166
17 5 61 4.3726
18 5 61 4.37347
19 5 61 4.37427
20 5 61 4.37497
21 5 61 4.37556
22 5 61 4.37605
23 5 61 4.3764
24 5 61 4.37663
25 5 61 4.37673
26 5 61 4.37669
27 5 61 4.37651
28 5 61 4.3762
29 5 61 4.37577
30 5 61 4.37522
31 5 61 4.37456
32 5 61 4.3738
33 5 61 4.37296
34 5 61 4.37204
35 5 61 4.37107
36 5 61 4.37005
37 5 61 4.36901
38 5 61 4.36796
39 5 61 4.36692
40 5 61 4.36591
41 5 61 4.36493
42 5 61 4.36401
43 5 61 4.36316
44 5 61 4.3624
45 5 61 4.36172
46 5 61 4.36115
47 5 61 4.36069
48 5 61 4.36035
49 5 61 4.36013
0 6 61 4.36065
1 6 61 4.3607
2 6 61 4.36086
3 6 61 4.36116
4 6 61 4.36157
5 6 61 4.3621
6 6 61 4.36273
7 6 61 4.36347
8 6 61 4.36428
9 6 61 4.36518
10 6 61 4.36613
11 6 61 4.36713
12 6 61 4.36816
13 6 61 4.36921
14 6 61 4.37025
15 6 61 4.37127
16 6 61 4.37226
17 6 61 4.3732
18 6 61 4.37407
19 6 61 4.37487
20 6 61 4.37557
21 6 61 4.37616
22 6 61 4.37664
23 6 61 4.37699
24 6 61 4.37722
25 6 61 4.37731
26 6 61 4.37727
27 6 61 4.37709
28 6 61 4.37679
29 6 61 4.37635
30 6 61 4.3758
31 6 61 4.37514
32 6 61 4.37438
33 6 61 4.37354
34 6 61 4.37262
35 6 61 4.37165
36 6 61 4.37064
37 6 61 4.3696
38 6 61 4.36855
39 6 61 4.36751
40 6 61 4.3665
41 6 61 4.36553
42 6 61 4.36461
43 6 61 4.36376
44 6 61 4.363
45 6 61 4.36232
46 6 61 4.36175
47 6 61 4.3613
48 6 61 4.36096
49 6 61 4.36074
0 7 61 4.36137
1 7 61 4.36141
2 7 61 4.36158
3 7 61 4.36187
4 7 61 4.36228
5 7 61 4.36281
6 7 61 4.36344
7 7 61 4.36417
8 7 61 4.36499
9 7 61 4.36588
10 7 61 4.36684
11 7 61 4.36783
12 7 61 4.36886
13 7 61 4.3699
14 7 61 4.37094
15 7 61 4.37196
16 7 61 4.37295
17 7 61 4.37389
18 7 61 4.37476
19 7 61 4.37555
20 7 61 4.37624
21 7 61 4.37683
22 7 61 4.37731
23 7 61 4.37766
24 7 61 4.37789
25 7 61 4.37798
26 7 61 4.37793
27 7 61 4.37776
28 7 61 4.37745
29 7 61 4.37702
30 7 61 4.37647
31 7 61 4.37581
32 7 61 4.37505
33 7 61 4.37421
34 7 61 4.37329
35 7 61 4.37232
36 7 61 4.37131
37 7 61 4.37028
38 7 61 4.36923
39 7 61 4.3682
40 7 61 4.36719
41 7 61 4.36622
42 7 61 4.3653
43 7 61 4.36446
44 7 61 4.36369
45 7 61 4.36302
46 7 61 4.36246
47 7 61 4.362
48 7 61 4.36166
49 7 61 4.36145
0 8 61 4.36216
1 8 61 4.3622
2 8 61 4.36237
3 8 61 4.36267
4 8 61 4.36308
5 8 61 4.3636
6 8 61 4.36424
7 8 61 4.36497
8 8 61 4.36578
9 8 61 4.36667
10 8 61 4.36762
11 8 61 4.36861
12 8 61 4.36964
13 8 61 4.37068
14 8 61 4.37171
15 8 61 4.37273
16 8 61 4.37371
17 8 61 4.37464
18 8 61 4.37551
19 8 61 4.3763
20 8 61 4.37699
21 8 61 4.37758
22 8 61 4.37805
23 8 61 4.3784
24 8 61 4.37862
25 8 61 4.37871
26 8 61 4.37867
27 8 61 4.37849
28 8 61 4.37819
29 8 61 4.37775
30 8 61 4.3772
31 8 61 4.37655
32 8 61 4.37579
33 8 61 4.37495
34 8 61 4.37404
35 8 61 4.37307
36 8 61 4.37207
37 8 61 4.37104
38 8 61 4.37
39 8 61 4.36897
40 8 61 4.36796
41 8 61 4.36699
42 8 61 4.36608
43 8 61 4.36524
44 8 61 4.36448
45 8 61 4.36381
46 8 61 4.36325
47 8 61 4.36279
48 8 61 4.36246
49 8 61 4.36225
0 9 61 4.36303
1 9 61 4.36308
2 9 61 4.36324
3 9 61 4.36354
4 9 61 4.36395
5 9 61 4.36447
6 9 61 4.3651
7 9 61 4.36583
8 9 61 4.36664
9 9 61 4.36752
10 9 61 4.36847
11 9 61 4.36946
12 9 61 4.37048
13 9 61 4.37151
14 9 61 4.37254
15 9 61 4.37356
16 9 61 4.37454
17 9 61 4.37546
18 9 61 4.37632
19 9 61 4.37711
20 9 61 4.37779
21 9 61 4.37838
22 9 61 4.37885
23 9 61 4.3792
24 9 61 4.37942
25 9 61 4.37951
26 9 61 4.37946
27 9 61 4.37929
28 9 61 4.37898
29 9 61 4.37855
30 9 61 4.378
31 9 61 4.37735
32 9 61 4.3766
33 9 61 4.37576
34 9 61 4.37486
35 9 61 4.37389
36 9 61 4.37289
37 9 61 4.37186
38 9 61 4.37083
39 9 61 4.3698
40 9 61 4.3688
41 9 61 4.36784
42 9 61 4.36693
43 9 61 4.36609
44 9 61 4.36534
45 9 61 4.36467
46 9 61 4.36411
47 9 61 4.36366
48 9 61 4.36333
49 9 61 4.36312
0 10 61 4.36397
1 10 61 4.36401
2 10 61 4.36418
3 10 61 4.36447
4 10 61 4.36488
5 10 61 4.3654
6 10 61 4.36602
7 10 61 4.36675
8 10 61 4.36755
9 10 61 4.36843
10 10 61 4.36937
11 10 61 4.37036
12 10 61 4.37137
13 10 61 4.3724
14 10 61 4.37343
15 10 61 4.37443
16 10 61 4.37541
17 10 61 4.37633
18 10 61 4.37718
19 10 61 4.37796
20 10 61 4.37865
21 10 61 4.37923
22 10 61 4.37969
23 10 61 4.38004
24 10 61 4.38026
25 10 61 4.38035
26 10 61 4.3803
27 10 61 4.38013
28 10 61 4.37982
29 10 61 4.3794
30 10 61 4.37885
31 10 61 4.3782
32 10 61 4.37746
33 10 61 4.37662
34 10 61 4.37572
35 10 61 4.37477
36 10 61 4.37377
37 10 61 4.37275
38 10 61 4.37172
39 10 61 4.3707
40 10 61 4.3697
41 10 61 4.36875
42 10 61 4.36785
43 10 61 4.36701
44 10 61 4.36626
45 10 61 4.3656
46 10 61 4.36504
47 10 61 4.36459
48 10 61 4.36426
49 10 61 4.36405
0 11 61 4.36495
1 11 61 4.36499
2 11 61 4.36516
3 11 61 4.36544
4 11 61 4.36585
5 11 61 4.36637
6 11 61 4.36699
7 11 61 4.36771
8 11 61 4.36851
9 11 61 4.36938
10 11 61 4.37032
11 11 61 4.3713
12 11 61 4.3723
13 11 61 4.37332
14 11 61 4.37434
15 11 61 4.37535
16 11 61 4.37631
17 11 61 4.37723
18 11 61 4.37808
19 11 61 4.37885
20 11 61 4.37953
21 11 61 4.38011
22 11 61 4.38057
23 11 61 4.38092
24 11 61 4.38114
25 11 61 4.38122
26 11 61 4.38118
27 11 61 4.38101
28 11 61 4.3807
29 11 61 4.38028
30 11 61 4.37974
31 11 61 4.37909
32 11 61 4.37835
33 11 61 4.37753
34 11 61 4.37663
35 11 61 4.37568
36 11 61 4.37469
37 11 61 4.37368
38 11 61 4.37266
39 11 61 4.37164
40 11 61 4.37065
41 11 61 4.3697
42 11 61 4.36881
43 11 61 4.36798
44 11 61 4.36723
45 11 61 4.36657
46 11 61 4.36602
47 11 61 4.36557
48 11 61 4.36524
49 11 61 4.36503
0 12 61 4.36596
1 12 61 4.366
2 12 61 4.36617
3 12 61 4.36645
4 12 61 4.36686
5 12 61 4.36737
6 12 61 4.36799
7 12 61 4.3687
8 12 61 4.36949
9 12 61 4.37036
10 12 61 4.37129
11 12 61 4.37226
12 12 61 4.37326
13 12 61 4.37427
14 12 61 4.37529
15 12 61 4.37628
16 12 61 4.37724
17 12 61 4.37815
18 12 61 4.37899
19 12 61 4.37976
20 12 61 4.38044
21 12 61 4.38101
22 12 61 4.38147
23 12 61 4.38181
24 12 61 4.38203
25 12 61 4.38212
26 12 61 4.38208
27 12 61 4.3819
28 12 61 4.38161
29 12 61 4.38119
30 12 61 4.38065
31 12 61 4.38001
32 12 61 4.37927
33 12 61 4.37846
34 12 61 4.37757
35 12 61 4.37662
36 12 61 4.37564
37 12 61 4.37464
38 12 61 4.37362
39 12 61 4.37261
40 12 61 4.37163
41 12 61 4.37069
42 12 61 4.3698
43 12 61 4.36898
44 12 61 4.36823
45 12 61 4.36758
46 12 61 4.36703
47 12 61 4.36658
48 12 61 4.36626
49 12 61 4.36605
0 13 61 4.36699
1 13 61 4.36703
2 13 61 4.3672
3 13 61 4.36748
4 13 61 4.36788
5 13 61 4.36838
6 13 61 4.369
7 13 61 4.3697
8 13 61 4.37049
9 13 61 4.37135
10 13 61 4.37227
11 13 61 4.37323
12 13 61 4.37423
13 13 61 4.37523
14 13 61 4.37624
15 13 61 4.37722
16 13 61 4.37817
17 13 61 4.37908
18 13 61 4.37992
19 13 61 4.38068
20 13 61 4.38135
21 13 61 4.38192
22 13 61 4.38238
23 13 61 4.38272
24 13 61 4.38293
25 13 61 4.38302
26 13 61 4.38298
27 13 61 4.38281
28 13 61 4.38252
29 13 61 4.3821
30 13 61 4.38157
31 13 61 4.38094
32 13 61 4.38021
33 13 61 4.3794
34 13 61 4.37852
35 13 61 4.37758
36 13 61 4.37661
37 13 61 4.37561
38 13 61 4.3746
39 13 61 4.3736
40 13 61 4.37263
41 13 61 4.37169
42 13 61 4.37081
43 13 61 4.36999
44 13 61 4.36925
45 13 61 4.3686
46 13 61 4.36806
47 13 61 4.36761
48 13 61 4.36729
49 13 61 4.36708
0 14 61 4.36803
1 14 61 4.36806
2 14 61 4.36822
3 14 61 4.3685
4 14 61 4.36889
5 14 61 4.3694
6 14 61 4.37
7 14 61 4.3707
8 14 61 4.37148
9 14 61 4.37234
10 14 61 4.37325
11 14 61 4.3742
12 14 61 4.37518
13 14 61 4.37618
14 14 61 4.37718
15 14 61 4.37816
16 14 61 4.3791
17 14 61 4.38
18 14 61 4.38083
19 14 61 4.38158
20 14 61 4.38225
21 14 61 4.38282
22 14 61 4.38327
23 14 61 4.38361
24 14 61 4.38383
25 14 61 4.38392
26 14 61 4.38388
27 14 61 4.38371
28 14 61 4.38342
29 14 61 4.38301
30 14 61 4.38248
31 14 61 4.38186
32 14 61 4.38114
33 14 61 4.38033
34 14 61 4.37946
35 14 61 4.37854
36 14 61 4.37757
37 14 61 4.37658
38 14 61 4.37558
39 14 61 4.37459
40 14 61 4.37363
41 14 61 4.3727
42 14 61 4.37182
43 14 61 4.37101
44 14 61 4.37028
45 14 61 4.36963
46 14 61 4.36908
47 14 61 4.36865
48 14 61 4.36832
49 14 61 4.36811
0 15 61 4.36904
1 15 61 4.36908
2 15 61 4.36923
3 15 61 4.36951
4 15 61 4.3699
5 15 61 4.37039
6 15 61 4.37099
7 15 61 4.37168
8 15 61 4.37246
9 15 61 4.3733
10 15 61 4.3742
11 15 61 4.37515
12 15 61 4.37612
13 15 61 4.37711
14 15 61 4.3781
15 15 61 4.37907
16 15 61 4.38
17 15 61 4.38089
18 15 61 4.38172
19 15 61 4.38247
20 15 61 4.38313
21 15 61 4.38369
22 15 61 4.38414
23 15 61 4.38448
24 15 61 4.3847
25 15 61 4.38479
26 15 61 4.38475
27 15 61 4.38459
28 15 61 4.3843
29 15 61 4.3839
30 15 61 4.38338
31 15 61 4.38276
32 15 61 4.38205
33 15 61 4.38125
34 15 61 4.38039
35 15 61 4.37947
36 15 61 4.37852
37 15 61 4.37754
38 15 61 4.37655
39 15 61 4.37557
40 15 61 4.37461
41 15 61 4.37369
42 15 61 4.37282
43 15 61 4.37201
44 15 61 4.37128
45 15 61 4.37064
46 15 61 4.3701
47 15 61 4.36966
48 15 61 4.36934
49 15 61 4.36913
0 16 61 4.37003
1 16 61 4.37006
2 16 61 4.37021
3 16 61 4.37048
4 16 61 4.37086
5 16 61 4.37136
6 16 61 4.37195
7 16 61 4.37263
8 16 61 4.3734
9 16 61 4.37423
10 16 61 4.37512
11 16 61 4.37606
12 16 61 4.37702
13 16 61 4.378
14 16 61 4.37898
15 16 61 4.37994
16 16 61 4.38087
17 16 61 4.38175
18 16 61 4.38257
19 16 61 4.38331
20 16 61 4.38397
21 16 61 4.38453
22 16 61 4.38498
23 16 61 4.38532
24 16 61 4.38553
25 16 61 4.38562
26 16 61 4.38559
27 16 61 4.38543
28 16 61 4.38515
29 16 61 4.38475
30 16 61 4.38424
31 16 61 4.38363
32 16 61 4.38292
33 16 61 4.38214
34 16 61 4.38129
35 16 61 4.38038
36 16 61 4.37943
37 16 61 4.37846
38 16 61 4.37749
39 16 61 4.37651
40 16 61 4.37556
41 16 61 4.37465
42 16 61 4.37379
43 16 61 4.37299
44 16 61 4.37226
45 16 61 4.37163
46 16 61 4.37109
47 16 61 4.37065
48 16 61 4.37033
49 16 61 4.37012
0 17 61 4.37097
1 17 61 4.371
2 17 61 4.37114
3 17 61 4.37141
